%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1575431742916424342,22086,1570162035978718042,base_imu_link,-0.0346204292219,0.0604954721581,-0.306954158424,0.949168514203,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,-0.0,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.86185546875,-1.07751085937,9.71521789062,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431742916439335,22087,1570162035998734951,base_imu_link,-0.035017515475,0.0603636906598,-0.30719823628,0.949083369408,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,-0.0,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.962596796875,-0.986345703125,9.85388085937,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431742916442849,22088,1570162036018685102,base_imu_link,-0.0346768485489,0.0605373951231,-0.30736300037,0.949031467323,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,0.0,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.924292109375,-1.01047765625,9.93049023437,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431742968506958,22089,1570162036038613080,base_imu_link,-0.0346309871463,0.060489428832,-0.306788492593,0.949222073354,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,0.0,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.995921875,-0.928888671875,9.6481846875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431742968728114,22090,1570162036058659076,base_imu_link,-0.0341478554074,0.0608048027137,-0.307030438764,0.949141195824,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.04,-0.0,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.928888671875,-1.05337890625,9.58574804687,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431742968740580,22091,1570162036078490972,base_imu_link,-0.034474508514,0.0608473369803,-0.307511680492,0.948970851083,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.04,-0.01,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.03920617187,-1.09666320312,9.81557617187,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431742978026900,1870,1575431742976965904,base_imu_link,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575431743054156020,1871,1575431743053755044,base_imu_link,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575431743132242685,22092,1570162036098517894,base_imu_link,-0.0346476695139,0.0614477176819,-0.307374014477,0.948970459084,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,-0.01,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.828530390625,-0.9576171875,9.67691320312,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431743132547545,22093,1570162036118593931,base_imu_link,-0.0345739515987,0.0607975266798,-0.307677560672,0.948916656656,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,-0.0,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.833126953125,-1.09168359375,9.7676953125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431743132577750,22094,1570162036138587951,base_imu_link,-0.035073127549,0.0604731896051,-0.307187384033,0.949077857793,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,0.0,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.828530390625,-1.03920617187,9.68150976562,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431743132596949,22095,1570162036158464908,base_imu_link,-0.0352700437152,0.0601661537733,-0.307121629395,0.949111354223,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,0.01,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.86185546875,-1.07253125,9.62405273437,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431743132789548,22096,1570162036178467035,base_imu_link,-0.0356285476306,0.0601906629364,-0.307106218599,0.949101396684,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.04,0.0,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.07751085937,-1.00090148437,9.70066210937,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431743132814441,22097,1570162036198570013,base_imu_link,-0.0353008815676,0.0609080860444,-0.307060962035,0.949082514015,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.04,-0.01,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.04380273437,-1.05835851562,9.5715753125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431743151102247,22098,1570162036218437910,base_imu_link,-0.0353212819843,0.0615888645013,-0.307585127182,0.94886806688,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,-0.01,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.885987421875,-1.17327257812,9.46623742187,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431743152554703,22099,1570162036238470077,base_imu_link,-0.0362199831794,0.0616824523567,-0.307294310645,0.948922333247,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,-0.01,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.890583984375,-1.11581554687,9.6481846875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431743152565512,22100,1570162036258512020,base_imu_link,-0.0366325813862,0.0616083972299,-0.306870200169,0.949048544396,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,-0.0,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.828530390625,-0.97217296875,9.67193359375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431743179186454,1872,1575431743178800106,base_imu_link,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575431743181124670,22101,1570162036278451919,base_imu_link,-0.0362823130553,0.0610279498213,-0.306765280095,0.949133418455,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,0.0,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.8810078125,-1.02963,9.6144765625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431743181167759,22102,1570162036298407077,base_imu_link,-0.0362663347322,0.0610374464171,-0.307013752127,0.949053074967,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,0.01,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.833126953125,-1.00090148437,9.66733703125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431743208171445,22103,1570162036318412065,base_imu_link,-0.036242011247,0.0605672637062,-0.306969961946,0.949098290827,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.04,0.0,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.962596796875,-1.09168359375,9.79182726562,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431743249873791,22104,1570162036338550090,base_imu_link,-0.0364148544104,0.0608257183418,-0.307273979294,0.948976760524,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.04,-0.01,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.928888671875,-1.06295507812,9.71023828125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431743249886685,22105,1570162036358393907,base_imu_link,-0.0365857941309,0.0608761543605,-0.307180544064,0.948997200653,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.04,-0.01,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.924292109375,-1.00090148437,9.73896679687,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431743271794818,22106,1570162036378199100,base_imu_link,-0.0363426512839,0.0607925613338,-0.307113653246,0.949033550605,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,-0.01,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.847682734375,-1.12539171875,9.85847742187,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431743291941413,22107,1570162036398176908,base_imu_link,-0.0366576872975,0.0605678346401,-0.307783032342,0.948818927073,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,-0.0,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.93386828125,-1.02963,9.75352257812,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431743304341219,1873,1575431743303740978,base_imu_link,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575431743333830679,22108,1570162036418273925,base_imu_link,-0.0364587233303,0.0606667242358,-0.307450994572,0.948927919286,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,0.01,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.85725890625,-1.02465039062,9.66733703125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431743333871150,22109,1570162036438287973,base_imu_link,-0.0365026477469,0.0605077454527,-0.307627992792,0.94887901626,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.04,0.0,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.05835851562,-1.01507421875,9.75352257812,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431743367202001,22110,1570162036458216905,base_imu_link,-0.0360756988557,0.0612075293463,-0.307835779323,0.948783070713,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.04,-0.0,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.97676953125,-0.943444453125,9.79182726562,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431743367219350,22111,1570162036478275060,base_imu_link,-0.0355670792777,0.0611868493427,-0.307194013386,0.949011586062,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.04,-0.01,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.9147159375,-1.03920617187,9.52829101562,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431743417975894,22112,1570162036498425006,base_imu_link,-0.0357385841548,0.0611702617182,-0.307520246852,0.948900548245,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,-0.01,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.905139765625,-1.08708703125,9.69606554687,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431743417999181,22113,1570162036518255949,base_imu_link,-0.0359982406593,0.0611775241676,-0.307758321126,0.948813075892,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,-0.01,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.78524609375,-0.948041015625,9.59072765625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431743430863090,1874,1575431743429084062,base_imu_link,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575431743470383953,22114,1570162036538228988,base_imu_link,-0.0357804102961,0.0604614375448,-0.307741697819,0.948872606956,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,-0.0,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.794822265625,-1.0679346875,9.62903234375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431743470388011,22115,1570162036558262109,base_imu_link,-0.0361200664396,0.0600128120845,-0.307599389639,0.948934359521,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,0.01,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.852279296875,-0.981749140625,9.78225109375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431743470391678,22116,1570162036578267097,base_imu_link,-0.0359313421264,0.0597637850786,-0.307543503209,0.948975353884,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.04,0.0,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.928888671875,-1.00549804687,9.52369445312,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431743549627963,22117,1570162036598232030,base_imu_link,-0.0358653354266,0.060002444427,-0.307278212456,0.949048726108,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.04,-0.0,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.0679346875,-1.06295507812,9.75352257812,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431743549767870,22118,1570162036618009090,base_imu_link,-0.0357753896546,0.0608064895937,-0.307382592675,0.948967140653,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.04,-0.01,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.981749140625,-1.02005382812,9.56659570312,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431743549780463,22119,1570162036638165950,base_imu_link,-0.0357492598351,0.0611640232269,-0.307354627781,0.948954206201,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,-0.01,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.775669921875,-1.09168359375,9.64320507812,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431743549784178,22120,1570162036657946109,base_imu_link,-0.0362269746604,0.0605098788309,-0.307638154086,0.948886150716,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,-0.01,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.93386828125,-1.12539171875,9.686489375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431743554565860,1875,1575431743554025888,base_imu_link,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575431743601274129,22121,1570162036677937984,base_imu_link,-0.0365652574564,0.0608222111149,-0.307931502895,0.948758046136,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,-0.0,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.809378046875,-0.995921875,9.8443046875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431743601287516,22122,1570162036698103904,base_imu_link,-0.0364398168557,0.0601933190017,-0.307324318747,0.948999824658,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,0.0,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.948041015625,-0.909736328125,9.70564171875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431743604968676,22123,1570162036717957019,base_imu_link,-0.0356789059799,0.0603032689341,-0.307178170793,0.949069071676,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,0.0,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.8810078125,-0.9913253125,9.64320507812,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431743638064508,22124,1570162036737920045,base_imu_link,-0.0356295206255,0.0601235216701,-0.307525921533,0.948969708151,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.04,-0.0,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.828530390625,-0.93846484375,9.65278125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431743679158932,1876,1575431743678776025,base_imu_link,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575431743719050717,22125,1570162036757946968,base_imu_link,-0.035340019652,0.059649342493,-0.307325935877,0.949075238371,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.04,-0.01,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.9576171875,-1.0342265625,9.68150976562,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431743719086793,22126,1570162036777928113,base_imu_link,-0.0354030856759,0.0599634158976,-0.30763004896,0.948954563325,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,-0.01,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.82355078125,-0.967193359375,9.75811914062,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431743719600178,22127,1570162036798037052,base_imu_link,-0.0352236176801,0.0594333882299,-0.307430253311,0.949059328214,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,-0.0,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.871431640625,-1.1108359375,9.62405273437,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431743719632796,22128,1570162036817903041,base_imu_link,-0.0357529553433,0.0595085405176,-0.307321855669,0.949069932522,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,-0.0,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.905139765625,-1.10125976562,9.8872059375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431743802543815,22129,1570162036838224887,base_imu_link,-0.0359742036669,0.0596716859163,-0.307300659842,0.949058191594,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,0.01,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.981749140625,-0.995921875,9.66733703125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431743805499997,22130,1570162036857892990,base_imu_link,-0.0356609963424,0.060104857856,-0.307029000023,0.949130598256,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,0.0,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.02465039062,-0.93386828125,9.76309875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431743805529646,22131,1570162036877947092,base_imu_link,-0.0350406317101,0.060558938319,-0.307264619625,0.949048588137,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.04,-0.0,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.02005382812,-1.0342265625,9.729390625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431743805539046,22132,1570162036897778987,base_imu_link,-0.034966059626,0.0610113929682,-0.307562589321,0.948925833905,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.04,-0.01,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.885987421875,-1.05835851562,9.7247940625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431743805548374,1877,1575431743803747892,base_imu_link,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575431743845897683,22133,1570162036917886972,base_imu_link,-0.0352187320525,0.0608139724146,-0.307485978786,0.948953989676,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,-0.01,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.8381065625,-1.02005382812,9.8443046875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431743846102959,22134,1570162036937797069,base_imu_link,-0.0352931948171,0.0603614223441,-0.30718801802,0.949076609488,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,-0.0,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.85725890625,-0.93386828125,9.8105965625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431743851428289,22135,1570162036957736015,base_imu_link,-0.0348946414917,0.0598758835055,-0.307407411607,0.949051065991,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,0.0,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.81895421875,-0.995921875,9.64320507812,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431743864688695,22136,1570162036977705955,base_imu_link,-0.0348726815804,0.0596131575674,-0.307760495701,0.948953974021,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,0.01,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.809378046875,-1.00090148437,9.79182726562,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431743880273881,22137,1570162036997771978,base_imu_link,-0.0349261197927,0.0591728764842,-0.307793274579,0.948968933616,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.04,0.0,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.943444453125,-1.02963,9.686489375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431743904743819,22138,1570162037017671108,base_imu_link,-0.0350009584506,0.0594133565002,-0.308351517365,0.948769902408,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.04,-0.01,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.9193125,-1.11581554687,9.65278125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431743921790491,22139,1570162037037734985,base_imu_link,-0.0355740516397,0.0596719562933,-0.307978390736,0.948853547879,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,-0.01,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.87641125,-1.04380273437,9.65278125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431743929960439,1878,1575431743928889989,base_imu_link,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575431743940149816,22140,1570162037057713031,base_imu_link,-0.0356789257247,0.0596192732957,-0.308061572393,0.948825918768,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,-0.01,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.78524609375,-1.07751085937,9.81557617187,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431743961960197,22141,1570162037077805995,base_imu_link,-0.036030331463,0.0590974852592,-0.308173117661,0.948809059823,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,-0.0,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.866835078125,-1.01047765625,9.78684765625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431743983380650,22142,1570162037097724914,base_imu_link,-0.0359177416826,0.0589453599349,-0.307774968281,0.948952016318,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,0.0,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.9576171875,-0.967193359375,9.78684765625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
